DATE,TIME,当日実績(万kW)
2021/10/30,00:00,74
2021/10/30,01:00,71
2021/10/30,02:00,71
2021/10/30,03:00,73
2021/10/30,04:00,74
2021/10/30,05:00,74
2021/10/30,06:00,73
2021/10/30,07:00,76
2021/10/30,08:00,83
2021/10/30,09:00,91
2021/10/30,10:00,96
2021/10/30,11:00,99
2021/10/30,12:00,102
2021/10/30,13:00,100
2021/10/30,14:00,100
2021/10/30,15:00,95
2021/10/30,16:00,94
2021/10/30,17:00,92
2021/10/30,18:00,94
2021/10/30,19:00,93
2021/10/30,20:00,92
2021/10/30,21:00,87
2021/10/30,22:00,82
2021/10/30,23:00,78
