DATE,TIME,当日実績(万kW)
2020/11/18,00:00,71
2020/11/18,01:00,68
2020/11/18,02:00,69
2020/11/18,03:00,71
2020/11/18,04:00,72
2020/11/18,05:00,72
2020/11/18,06:00,75
2020/11/18,07:00,80
2020/11/18,08:00,89
2020/11/18,09:00,97
2020/11/18,10:00,99
2020/11/18,11:00,102
2020/11/18,12:00,101
2020/11/18,13:00,106
2020/11/18,14:00,107
2020/11/18,15:00,105
2020/11/18,16:00,103
2020/11/18,17:00,100
2020/11/18,18:00,102
2020/11/18,19:00,99
2020/11/18,20:00,96
2020/11/18,21:00,91
2020/11/18,22:00,84
2020/11/18,23:00,79
