DATE,TIME,当日実績(万kW)
2022/10/26,00:00,68
2022/10/26,01:00,65
2022/10/26,02:00,66
2022/10/26,03:00,68
2022/10/26,04:00,70
2022/10/26,05:00,72
2022/10/26,06:00,72
2022/10/26,07:00,77
2022/10/26,08:00,84
2022/10/26,09:00,92
2022/10/26,10:00,95
2022/10/26,11:00,96
2022/10/26,12:00,97
2022/10/26,13:00,96
2022/10/26,14:00,97
2022/10/26,15:00,96
2022/10/26,16:00,96
2022/10/26,17:00,93
2022/10/26,18:00,96
2022/10/26,19:00,94
2022/10/26,20:00,91
2022/10/26,21:00,85
2022/10/26,22:00,80
2022/10/26,23:00,76
