DATE,TIME,当日実績(万kW)
2019/12/30,00:00,70
2019/12/30,01:00,68
2019/12/30,02:00,70
2019/12/30,03:00,72
2019/12/30,04:00,72
2019/12/30,05:00,70
2019/12/30,06:00,69
2019/12/30,07:00,74
2019/12/30,08:00,81
2019/12/30,09:00,86
2019/12/30,10:00,89
2019/12/30,11:00,89
2019/12/30,12:00,88
2019/12/30,13:00,87
2019/12/30,14:00,86
2019/12/30,15:00,85
2019/12/30,16:00,84
2019/12/30,17:00,85
2019/12/30,18:00,88
2019/12/30,19:00,87
2019/12/30,20:00,84
2019/12/30,21:00,81
2019/12/30,22:00,76
2019/12/30,23:00,72
