DATE,TIME,当日実績(万kW)
2023/08/17,00:00,96
2023/08/17,01:00,91
2023/08/17,02:00,90
2023/08/17,03:00,90
2023/08/17,04:00,89
2023/08/17,05:00,92
2023/08/17,06:00,94
2023/08/17,07:00,103
2023/08/17,08:00,117
2023/08/17,09:00,128
2023/08/17,10:00,133
2023/08/17,11:00,136
2023/08/17,12:00,137
2023/08/17,13:00,138
2023/08/17,14:00,137
2023/08/17,15:00,136
2023/08/17,16:00,136
2023/08/17,17:00,131
2023/08/17,18:00,128
2023/08/17,19:00,127
2023/08/17,20:00,124
2023/08/17,21:00,116
2023/08/17,22:00,112
2023/08/17,23:00,106
