DATE,TIME,当日実績(万kW)
2023/02/19,00:00,67
2023/02/19,01:00,65
2023/02/19,02:00,66
2023/02/19,03:00,69
2023/02/19,04:00,69
2023/02/19,05:00,66
2023/02/19,06:00,64
2023/02/19,07:00,66
2023/02/19,08:00,71
2023/02/19,09:00,78
2023/02/19,10:00,79
2023/02/19,11:00,78
2023/02/19,12:00,81
2023/02/19,13:00,80
2023/02/19,14:00,79
2023/02/19,15:00,80
2023/02/19,16:00,77
2023/02/19,17:00,77
2023/02/19,18:00,83
2023/02/19,19:00,83
2023/02/19,20:00,81
2023/02/19,21:00,76
2023/02/19,22:00,72
2023/02/19,23:00,68
