DATE,TIME,当日実績(万kW)
2021/10/23,00:00,68
2021/10/23,01:00,65
2021/10/23,02:00,66
2021/10/23,03:00,68
2021/10/23,04:00,69
2021/10/23,05:00,69
2021/10/23,06:00,67
2021/10/23,07:00,71
2021/10/23,08:00,76
2021/10/23,09:00,81
2021/10/23,10:00,83
2021/10/23,11:00,84
2021/10/23,12:00,83
2021/10/23,13:00,83
2021/10/23,14:00,85
2021/10/23,15:00,85
2021/10/23,16:00,84
2021/10/23,17:00,86
2021/10/23,18:00,89
2021/10/23,19:00,87
2021/10/23,20:00,84
2021/10/23,21:00,80
2021/10/23,22:00,75
2021/10/23,23:00,72
