DATE,TIME,当日実績(万kW)
2020/01/09,00:00,65
2020/01/09,01:00,63
2020/01/09,02:00,65
2020/01/09,03:00,67
2020/01/09,04:00,68
2020/01/09,05:00,67
2020/01/09,06:00,70
2020/01/09,07:00,76
2020/01/09,08:00,81
2020/01/09,09:00,83
2020/01/09,10:00,84
2020/01/09,11:00,83
2020/01/09,12:00,80
2020/01/09,13:00,81
2020/01/09,14:00,82
2020/01/09,15:00,82
2020/01/09,16:00,81
2020/01/09,17:00,83
2020/01/09,18:00,88
2020/01/09,19:00,88
2020/01/09,20:00,85
2020/01/09,21:00,81
2020/01/09,22:00,75
2020/01/09,23:00,70
