DATE,TIME,当日実績(万kW)
2021/11/03,00:00,69
2021/11/03,01:00,65
2021/11/03,02:00,66
2021/11/03,03:00,68
2021/11/03,04:00,69
2021/11/03,05:00,69
2021/11/03,06:00,68
2021/11/03,07:00,71
2021/11/03,08:00,78
2021/11/03,09:00,83
2021/11/03,10:00,87
2021/11/03,11:00,89
2021/11/03,12:00,89
2021/11/03,13:00,90
2021/11/03,14:00,88
2021/11/03,15:00,87
2021/11/03,16:00,87
2021/11/03,17:00,86
2021/11/03,18:00,90
2021/11/03,19:00,89
2021/11/03,20:00,86
2021/11/03,21:00,81
2021/11/03,22:00,75
2021/11/03,23:00,70
