DATE,TIME,当日実績(万kW)
2023/04/28,00:00,65
2023/04/28,01:00,63
2023/04/28,02:00,64
2023/04/28,03:00,67
2023/04/28,04:00,68
2023/04/28,05:00,69
2023/04/28,06:00,69
2023/04/28,07:00,75
2023/04/28,08:00,83
2023/04/28,09:00,90
2023/04/28,10:00,93
2023/04/28,11:00,97
2023/04/28,12:00,96
2023/04/28,13:00,98
2023/04/28,14:00,99
2023/04/28,15:00,96
2023/04/28,16:00,94
2023/04/28,17:00,91
2023/04/28,18:00,90
2023/04/28,19:00,91
2023/04/28,20:00,88
2023/04/28,21:00,84
2023/04/28,22:00,82
2023/04/28,23:00,79
