DATE,TIME,当日実績(万kW)
2021/01/28,00:00,64
2021/01/28,01:00,63
2021/01/28,02:00,65
2021/01/28,03:00,68
2021/01/28,04:00,69
2021/01/28,05:00,68
2021/01/28,06:00,70
2021/01/28,07:00,76
2021/01/28,08:00,80
2021/01/28,09:00,82
2021/01/28,10:00,81
2021/01/28,11:00,83
2021/01/28,12:00,82
2021/01/28,13:00,80
2021/01/28,14:00,79
2021/01/28,15:00,81
2021/01/28,16:00,82
2021/01/28,17:00,86
2021/01/28,18:00,90
2021/01/28,19:00,90
2021/01/28,20:00,87
2021/01/28,21:00,82
2021/01/28,22:00,76
2021/01/28,23:00,71
