DATE,TIME,当日実績(万kW)
2019/11/05,00:00,73
2019/11/05,01:00,71
2019/11/05,02:00,72
2019/11/05,03:00,73
2019/11/05,04:00,74
2019/11/05,05:00,76
2019/11/05,06:00,77
2019/11/05,07:00,83
2019/11/05,08:00,88
2019/11/05,09:00,94
2019/11/05,10:00,96
2019/11/05,11:00,99
2019/11/05,12:00,97
2019/11/05,13:00,99
2019/11/05,14:00,99
2019/11/05,15:00,98
2019/11/05,16:00,96
2019/11/05,17:00,93
2019/11/05,18:00,96
2019/11/05,19:00,94
2019/11/05,20:00,90
2019/11/05,21:00,86
2019/11/05,22:00,80
2019/11/05,23:00,77
