DATE,TIME,当日実績(万kW)
2021/06/16,00:00,92
2021/06/16,01:00,88
2021/06/16,02:00,87
2021/06/16,03:00,89
2021/06/16,04:00,90
2021/06/16,05:00,90
2021/06/16,06:00,92
2021/06/16,07:00,100
2021/06/16,08:00,115
2021/06/16,09:00,123
2021/06/16,10:00,129
2021/06/16,11:00,133
2021/06/16,12:00,136
2021/06/16,13:00,136
2021/06/16,14:00,136
2021/06/16,15:00,137
2021/06/16,16:00,134
2021/06/16,17:00,132
2021/06/16,18:00,127
2021/06/16,19:00,126
2021/06/16,20:00,122
2021/06/16,21:00,116
2021/06/16,22:00,109
2021/06/16,23:00,103
