DATE,TIME,当日実績(万kW)
2023/08/27,00:00,101
2023/08/27,01:00,96
2023/08/27,02:00,94
2023/08/27,03:00,94
2023/08/27,04:00,93
2023/08/27,05:00,93
2023/08/27,06:00,91
2023/08/27,07:00,98
2023/08/27,08:00,109
2023/08/27,09:00,119
2023/08/27,10:00,125
2023/08/27,11:00,128
2023/08/27,12:00,130
2023/08/27,13:00,135
2023/08/27,14:00,133
2023/08/27,15:00,128
2023/08/27,16:00,128
2023/08/27,17:00,130
2023/08/27,18:00,130
2023/08/27,19:00,131
2023/08/27,20:00,128
2023/08/27,21:00,121
2023/08/27,22:00,115
2023/08/27,23:00,108
