DATE,TIME,当日実績(万kW)
2020/06/01,00:00,84
2020/06/01,01:00,81
2020/06/01,02:00,81
2020/06/01,03:00,82
2020/06/01,04:00,83
2020/06/01,05:00,83
2020/06/01,06:00,84
2020/06/01,07:00,94
2020/06/01,08:00,107
2020/06/01,09:00,113
2020/06/01,10:00,117
2020/06/01,11:00,118
2020/06/01,12:00,118
2020/06/01,13:00,120
2020/06/01,14:00,120
2020/06/01,15:00,121
2020/06/01,16:00,117
2020/06/01,17:00,111
2020/06/01,18:00,110
2020/06/01,19:00,111
2020/06/01,20:00,107
2020/06/01,21:00,102
2020/06/01,22:00,97
2020/06/01,23:00,91
