DATE,TIME,当日実績(万kW)
2020/10/05,00:00,84
2020/10/05,01:00,80
2020/10/05,02:00,80
2020/10/05,03:00,80
2020/10/05,04:00,81
2020/10/05,05:00,82
2020/10/05,06:00,84
2020/10/05,07:00,92
2020/10/05,08:00,105
2020/10/05,09:00,116
2020/10/05,10:00,120
2020/10/05,11:00,124
2020/10/05,12:00,124
2020/10/05,13:00,128
2020/10/05,14:00,128
2020/10/05,15:00,127
2020/10/05,16:00,124
2020/10/05,17:00,118
2020/10/05,18:00,117
2020/10/05,19:00,116
2020/10/05,20:00,111
2020/10/05,21:00,106
2020/10/05,22:00,100
2020/10/05,23:00,94
