DATE,TIME,当日実績(万kW)
2020/02/28,00:00,63
2020/02/28,01:00,61
2020/02/28,02:00,63
2020/02/28,03:00,66
2020/02/28,04:00,67
2020/02/28,05:00,66
2020/02/28,06:00,68
2020/02/28,07:00,71
2020/02/28,08:00,77
2020/02/28,09:00,81
2020/02/28,10:00,83
2020/02/28,11:00,84
2020/02/28,12:00,83
2020/02/28,13:00,86
2020/02/28,14:00,85
2020/02/28,15:00,85
2020/02/28,16:00,83
2020/02/28,17:00,81
2020/02/28,18:00,84
2020/02/28,19:00,86
2020/02/28,20:00,83
2020/02/28,21:00,79
2020/02/28,22:00,74
2020/02/28,23:00,69
