DATE,TIME,当日実績(万kW)
2021/01/26,00:00,67
2021/01/26,01:00,65
2021/01/26,02:00,68
2021/01/26,03:00,71
2021/01/26,04:00,71
2021/01/26,05:00,70
2021/01/26,06:00,72
2021/01/26,07:00,77
2021/01/26,08:00,80
2021/01/26,09:00,83
2021/01/26,10:00,84
2021/01/26,11:00,89
2021/01/26,12:00,87
2021/01/26,13:00,87
2021/01/26,14:00,87
2021/01/26,15:00,83
2021/01/26,16:00,83
2021/01/26,17:00,82
2021/01/26,18:00,86
2021/01/26,19:00,85
2021/01/26,20:00,81
2021/01/26,21:00,77
2021/01/26,22:00,73
2021/01/26,23:00,71
