DATE,TIME,当日実績(万kW)
2021/08/03,00:00,101
2021/08/03,01:00,96
2021/08/03,02:00,96
2021/08/03,03:00,96
2021/08/03,04:00,95
2021/08/03,05:00,97
2021/08/03,06:00,99
2021/08/03,07:00,108
2021/08/03,08:00,123
2021/08/03,09:00,134
2021/08/03,10:00,138
2021/08/03,11:00,142
2021/08/03,12:00,140
2021/08/03,13:00,139
2021/08/03,14:00,140
2021/08/03,15:00,138
2021/08/03,16:00,133
2021/08/03,17:00,127
2021/08/03,18:00,126
2021/08/03,19:00,127
2021/08/03,20:00,122
2021/08/03,21:00,116
2021/08/03,22:00,109
2021/08/03,23:00,104
