DATE,TIME,当日実績(万kW)
2022/12/07,00:00,65
2022/12/07,01:00,62
2022/12/07,02:00,64
2022/12/07,03:00,67
2022/12/07,04:00,68
2022/12/07,05:00,69
2022/12/07,06:00,70
2022/12/07,07:00,74
2022/12/07,08:00,79
2022/12/07,09:00,80
2022/12/07,10:00,84
2022/12/07,11:00,84
2022/12/07,12:00,85
2022/12/07,13:00,85
2022/12/07,14:00,85
2022/12/07,15:00,86
2022/12/07,16:00,85
2022/12/07,17:00,85
2022/12/07,18:00,87
2022/12/07,19:00,86
2022/12/07,20:00,83
2022/12/07,21:00,78
2022/12/07,22:00,74
2022/12/07,23:00,69
