DATE,TIME,当日実績(万kW)
2019/09/30,00:00,97
2019/09/30,01:00,91
2019/09/30,02:00,90
2019/09/30,03:00,91
2019/09/30,04:00,91
2019/09/30,05:00,93
2019/09/30,06:00,95
2019/09/30,07:00,103
2019/09/30,08:00,118
2019/09/30,09:00,126
2019/09/30,10:00,131
2019/09/30,11:00,131
2019/09/30,12:00,131
2019/09/30,13:00,132
2019/09/30,14:00,134
2019/09/30,15:00,134
2019/09/30,16:00,134
2019/09/30,17:00,127
2019/09/30,18:00,129
2019/09/30,19:00,129
2019/09/30,20:00,125
2019/09/30,21:00,119
2019/09/30,22:00,112
2019/09/30,23:00,104
