DATE,TIME,当日実績(万kW)
2022/06/28,00:00,105
2022/06/28,01:00,98
2022/06/28,02:00,96
2022/06/28,03:00,97
2022/06/28,04:00,97
2022/06/28,05:00,98
2022/06/28,06:00,99
2022/06/28,07:00,110
2022/06/28,08:00,126
2022/06/28,09:00,137
2022/06/28,10:00,137
2022/06/28,11:00,142
2022/06/28,12:00,141
2022/06/28,13:00,142
2022/06/28,14:00,143
2022/06/28,15:00,143
2022/06/28,16:00,142
2022/06/28,17:00,138
2022/06/28,18:00,132
2022/06/28,19:00,131
2022/06/28,20:00,129
2022/06/28,21:00,121
2022/06/28,22:00,116
2022/06/28,23:00,109
