DATE,TIME,当日実績(万kW)
2022/05/20,00:00,72
2022/05/20,01:00,69
2022/05/20,02:00,70
2022/05/20,03:00,73
2022/05/20,04:00,74
2022/05/20,05:00,74
2022/05/20,06:00,75
2022/05/20,07:00,82
2022/05/20,08:00,92
2022/05/20,09:00,98
2022/05/20,10:00,101
2022/05/20,11:00,102
2022/05/20,12:00,98
2022/05/20,13:00,99
2022/05/20,14:00,97
2022/05/20,15:00,99
2022/05/20,16:00,98
2022/05/20,17:00,96
2022/05/20,18:00,97
2022/05/20,19:00,97
2022/05/20,20:00,95
2022/05/20,21:00,89
2022/05/20,22:00,87
2022/05/20,23:00,84
