DATE,TIME,当日実績(万kW)
2022/04/10,00:00,69
2022/04/10,01:00,67
2022/04/10,02:00,68
2022/04/10,03:00,71
2022/04/10,04:00,72
2022/04/10,05:00,69
2022/04/10,06:00,65
2022/04/10,07:00,68
2022/04/10,08:00,73
2022/04/10,09:00,76
2022/04/10,10:00,79
2022/04/10,11:00,80
2022/04/10,12:00,82
2022/04/10,13:00,83
2022/04/10,14:00,84
2022/04/10,15:00,84
2022/04/10,16:00,84
2022/04/10,17:00,86
2022/04/10,18:00,89
2022/04/10,19:00,91
2022/04/10,20:00,90
2022/04/10,21:00,85
2022/04/10,22:00,78
2022/04/10,23:00,74
