DATE,TIME,当日実績(万kW)
2019/10/15,00:00,83
2019/10/15,01:00,78
2019/10/15,02:00,78
2019/10/15,03:00,79
2019/10/15,04:00,79
2019/10/15,05:00,81
2019/10/15,06:00,83
2019/10/15,07:00,88
2019/10/15,08:00,95
2019/10/15,09:00,100
2019/10/15,10:00,102
2019/10/15,11:00,105
2019/10/15,12:00,103
2019/10/15,13:00,103
2019/10/15,14:00,102
2019/10/15,15:00,105
2019/10/15,16:00,105
2019/10/15,17:00,104
2019/10/15,18:00,106
2019/10/15,19:00,105
2019/10/15,20:00,102
2019/10/15,21:00,97
2019/10/15,22:00,91
2019/10/15,23:00,85
