DATE,TIME,当日実績(万kW)
2021/08/13,00:00,93
2021/08/13,01:00,89
2021/08/13,02:00,88
2021/08/13,03:00,89
2021/08/13,04:00,89
2021/08/13,05:00,90
2021/08/13,06:00,91
2021/08/13,07:00,98
2021/08/13,08:00,114
2021/08/13,09:00,125
2021/08/13,10:00,130
2021/08/13,11:00,131
2021/08/13,12:00,134
2021/08/13,13:00,135
2021/08/13,14:00,135
2021/08/13,15:00,133
2021/08/13,16:00,133
2021/08/13,17:00,131
2021/08/13,18:00,127
2021/08/13,19:00,126
2021/08/13,20:00,121
2021/08/13,21:00,115
2021/08/13,22:00,108
2021/08/13,23:00,102
