DATE,TIME,当日実績(万kW)
2020/10/22,00:00,83
2020/10/22,01:00,79
2020/10/22,02:00,78
2020/10/22,03:00,79
2020/10/22,04:00,78
2020/10/22,05:00,79
2020/10/22,06:00,83
2020/10/22,07:00,92
2020/10/22,08:00,104
2020/10/22,09:00,111
2020/10/22,10:00,111
2020/10/22,11:00,111
2020/10/22,12:00,108
2020/10/22,13:00,108
2020/10/22,14:00,109
2020/10/22,15:00,108
2020/10/22,16:00,108
2020/10/22,17:00,106
2020/10/22,18:00,106
2020/10/22,19:00,103
2020/10/22,20:00,100
2020/10/22,21:00,94
2020/10/22,22:00,89
2020/10/22,23:00,83
