DATE,TIME,当日実績(万kW)
2020/11/20,00:00,79
2020/11/20,01:00,76
2020/11/20,02:00,76
2020/11/20,03:00,77
2020/11/20,04:00,78
2020/11/20,05:00,78
2020/11/20,06:00,81
2020/11/20,07:00,87
2020/11/20,08:00,96
2020/11/20,09:00,106
2020/11/20,10:00,110
2020/11/20,11:00,113
2020/11/20,12:00,111
2020/11/20,13:00,107
2020/11/20,14:00,106
2020/11/20,15:00,104
2020/11/20,16:00,103
2020/11/20,17:00,101
2020/11/20,18:00,102
2020/11/20,19:00,100
2020/11/20,20:00,96
2020/11/20,21:00,91
2020/11/20,22:00,88
2020/11/20,23:00,84
