DATE,TIME,当日実績(万kW)
2023/01/21,00:00,71
2023/01/21,01:00,69
2023/01/21,02:00,71
2023/01/21,03:00,74
2023/01/21,04:00,75
2023/01/21,05:00,73
2023/01/21,06:00,71
2023/01/21,07:00,75
2023/01/21,08:00,79
2023/01/21,09:00,82
2023/01/21,10:00,84
2023/01/21,11:00,83
2023/01/21,12:00,82
2023/01/21,13:00,82
2023/01/21,14:00,82
2023/01/21,15:00,81
2023/01/21,16:00,82
2023/01/21,17:00,81
2023/01/21,18:00,87
2023/01/21,19:00,88
2023/01/21,20:00,86
2023/01/21,21:00,82
2023/01/21,22:00,78
2023/01/21,23:00,74
