DATE,TIME,当日実績(万kW)
2020/07/01,00:00,107
2020/07/01,01:00,101
2020/07/01,02:00,100
2020/07/01,03:00,100
2020/07/01,04:00,99
2020/07/01,05:00,100
2020/07/01,06:00,102
2020/07/01,07:00,111
2020/07/01,08:00,129
2020/07/01,09:00,139
2020/07/01,10:00,144
2020/07/01,11:00,141
2020/07/01,12:00,136
2020/07/01,13:00,136
2020/07/01,14:00,134
2020/07/01,15:00,129
2020/07/01,16:00,123
2020/07/01,17:00,119
2020/07/01,18:00,118
2020/07/01,19:00,117
2020/07/01,20:00,113
2020/07/01,21:00,108
2020/07/01,22:00,102
2020/07/01,23:00,96
