DATE,TIME,当日実績(万kW)
2023/06/19,00:00,91
2023/06/19,01:00,87
2023/06/19,02:00,87
2023/06/19,03:00,87
2023/06/19,04:00,89
2023/06/19,05:00,89
2023/06/19,06:00,92
2023/06/19,07:00,101
2023/06/19,08:00,112
2023/06/19,09:00,121
2023/06/19,10:00,120
2023/06/19,11:00,118
2023/06/19,12:00,115
2023/06/19,13:00,118
2023/06/19,14:00,117
2023/06/19,15:00,115
2023/06/19,16:00,114
2023/06/19,17:00,112
2023/06/19,18:00,111
2023/06/19,19:00,113
2023/06/19,20:00,111
2023/06/19,21:00,105
2023/06/19,22:00,103
2023/06/19,23:00,98
