DATE,TIME,当日実績(万kW)
2020/03/02,00:00,63
2020/03/02,01:00,61
2020/03/02,02:00,62
2020/03/02,03:00,65
2020/03/02,04:00,66
2020/03/02,05:00,65
2020/03/02,06:00,67
2020/03/02,07:00,72
2020/03/02,08:00,77
2020/03/02,09:00,81
2020/03/02,10:00,84
2020/03/02,11:00,85
2020/03/02,12:00,83
2020/03/02,13:00,82
2020/03/02,14:00,82
2020/03/02,15:00,85
2020/03/02,16:00,84
2020/03/02,17:00,84
2020/03/02,18:00,86
2020/03/02,19:00,87
2020/03/02,20:00,83
2020/03/02,21:00,79
2020/03/02,22:00,73
2020/03/02,23:00,68
