DATE,TIME,当日実績(万kW)
2021/09/06,00:00,99
2021/09/06,01:00,95
2021/09/06,02:00,94
2021/09/06,03:00,94
2021/09/06,04:00,94
2021/09/06,05:00,95
2021/09/06,06:00,98
2021/09/06,07:00,107
2021/09/06,08:00,126
2021/09/06,09:00,136
2021/09/06,10:00,140
2021/09/06,11:00,146
2021/09/06,12:00,144
2021/09/06,13:00,145
2021/09/06,14:00,146
2021/09/06,15:00,142
2021/09/06,16:00,143
2021/09/06,17:00,133
2021/09/06,18:00,131
2021/09/06,19:00,129
2021/09/06,20:00,122
2021/09/06,21:00,115
2021/09/06,22:00,111
2021/09/06,23:00,105
