DATE,TIME,当日実績(万kW)
2022/01/20,00:00,69
2022/01/20,01:00,68
2022/01/20,02:00,70
2022/01/20,03:00,73
2022/01/20,04:00,73
2022/01/20,05:00,73
2022/01/20,06:00,75
2022/01/20,07:00,81
2022/01/20,08:00,83
2022/01/20,09:00,83
2022/01/20,10:00,83
2022/01/20,11:00,85
2022/01/20,12:00,84
2022/01/20,13:00,84
2022/01/20,14:00,84
2022/01/20,15:00,83
2022/01/20,16:00,83
2022/01/20,17:00,84
2022/01/20,18:00,90
2022/01/20,19:00,91
2022/01/20,20:00,88
2022/01/20,21:00,83
2022/01/20,22:00,77
2022/01/20,23:00,72
