DATE,TIME,当日実績(万kW)
2022/09/11,00:00,99
2022/09/11,01:00,95
2022/09/11,02:00,94
2022/09/11,03:00,93
2022/09/11,04:00,93
2022/09/11,05:00,93
2022/09/11,06:00,91
2022/09/11,07:00,97
2022/09/11,08:00,106
2022/09/11,09:00,113
2022/09/11,10:00,118
2022/09/11,11:00,120
2022/09/11,12:00,120
2022/09/11,13:00,123
2022/09/11,14:00,121
2022/09/11,15:00,122
2022/09/11,16:00,121
2022/09/11,17:00,120
2022/09/11,18:00,122
2022/09/11,19:00,123
2022/09/11,20:00,119
2022/09/11,21:00,113
2022/09/11,22:00,108
2022/09/11,23:00,103
