DATE,TIME,当日実績(万kW)
2022/10/08,00:00,87
2022/10/08,01:00,83
2022/10/08,02:00,81
2022/10/08,03:00,82
2022/10/08,04:00,82
2022/10/08,05:00,82
2022/10/08,06:00,81
2022/10/08,07:00,88
2022/10/08,08:00,98
2022/10/08,09:00,106
2022/10/08,10:00,107
2022/10/08,11:00,114
2022/10/08,12:00,119
2022/10/08,13:00,115
2022/10/08,14:00,110
2022/10/08,15:00,105
2022/10/08,16:00,103
2022/10/08,17:00,104
2022/10/08,18:00,106
2022/10/08,19:00,106
2022/10/08,20:00,103
2022/10/08,21:00,98
2022/10/08,22:00,94
2022/10/08,23:00,89
