DATE,TIME,当日実績(万kW)
2022/09/27,00:00,95
2022/09/27,01:00,90
2022/09/27,02:00,89
2022/09/27,03:00,88
2022/09/27,04:00,89
2022/09/27,05:00,91
2022/09/27,06:00,92
2022/09/27,07:00,101
2022/09/27,08:00,117
2022/09/27,09:00,126
2022/09/27,10:00,130
2022/09/27,11:00,134
2022/09/27,12:00,136
2022/09/27,13:00,137
2022/09/27,14:00,135
2022/09/27,15:00,135
2022/09/27,16:00,133
2022/09/27,17:00,128
2022/09/27,18:00,126
2022/09/27,19:00,125
2022/09/27,20:00,121
2022/09/27,21:00,112
2022/09/27,22:00,107
2022/09/27,23:00,100
