DATE,TIME,当日実績(万kW)
2022/08/13,00:00,103
2022/08/13,01:00,98
2022/08/13,02:00,97
2022/08/13,03:00,96
2022/08/13,04:00,95
2022/08/13,05:00,94
2022/08/13,06:00,94
2022/08/13,07:00,100
2022/08/13,08:00,110
2022/08/13,09:00,120
2022/08/13,10:00,129
2022/08/13,11:00,135
2022/08/13,12:00,136
2022/08/13,13:00,135
2022/08/13,14:00,135
2022/08/13,15:00,137
2022/08/13,16:00,138
2022/08/13,17:00,137
2022/08/13,18:00,133
2022/08/13,19:00,133
2022/08/13,20:00,130
2022/08/13,21:00,124
2022/08/13,22:00,117
2022/08/13,23:00,110
