DATE,TIME,当日実績(万kW)
2022/04/19,00:00,67
2022/04/19,01:00,64
2022/04/19,02:00,66
2022/04/19,03:00,69
2022/04/19,04:00,71
2022/04/19,05:00,71
2022/04/19,06:00,72
2022/04/19,07:00,75
2022/04/19,08:00,82
2022/04/19,09:00,85
2022/04/19,10:00,86
2022/04/19,11:00,84
2022/04/19,12:00,81
2022/04/19,13:00,82
2022/04/19,14:00,83
2022/04/19,15:00,85
2022/04/19,16:00,85
2022/04/19,17:00,84
2022/04/19,18:00,86
2022/04/19,19:00,86
2022/04/19,20:00,83
2022/04/19,21:00,78
2022/04/19,22:00,73
2022/04/19,23:00,68
