DATE,TIME,当日実績(万kW)
2021/10/03,00:00,88
2021/10/03,01:00,84
2021/10/03,02:00,83
2021/10/03,03:00,83
2021/10/03,04:00,83
2021/10/03,05:00,84
2021/10/03,06:00,82
2021/10/03,07:00,87
2021/10/03,08:00,99
2021/10/03,09:00,107
2021/10/03,10:00,114
2021/10/03,11:00,117
2021/10/03,12:00,121
2021/10/03,13:00,121
2021/10/03,14:00,119
2021/10/03,15:00,119
2021/10/03,16:00,116
2021/10/03,17:00,115
2021/10/03,18:00,118
2021/10/03,19:00,119
2021/10/03,20:00,114
2021/10/03,21:00,107
2021/10/03,22:00,100
2021/10/03,23:00,94
