DATE,TIME,当日実績(万kW)
2023/05/14,00:00,71
2023/05/14,01:00,68
2023/05/14,02:00,68
2023/05/14,03:00,70
2023/05/14,04:00,71
2023/05/14,05:00,69
2023/05/14,06:00,66
2023/05/14,07:00,70
2023/05/14,08:00,72
2023/05/14,09:00,76
2023/05/14,10:00,77
2023/05/14,11:00,77
2023/05/14,12:00,77
2023/05/14,13:00,77
2023/05/14,14:00,78
2023/05/14,15:00,77
2023/05/14,16:00,78
2023/05/14,17:00,80
2023/05/14,18:00,83
2023/05/14,19:00,84
2023/05/14,20:00,82
2023/05/14,21:00,78
2023/05/14,22:00,74
2023/05/14,23:00,69
