DATE,TIME,当日実績(万kW)
2021/03/17,00:00,65
2021/03/17,01:00,62
2021/03/17,02:00,63
2021/03/17,03:00,67
2021/03/17,04:00,67
2021/03/17,05:00,66
2021/03/17,06:00,68
2021/03/17,07:00,72
2021/03/17,08:00,80
2021/03/17,09:00,87
2021/03/17,10:00,86
2021/03/17,11:00,90
2021/03/17,12:00,92
2021/03/17,13:00,90
2021/03/17,14:00,93
2021/03/17,15:00,94
2021/03/17,16:00,92
2021/03/17,17:00,88
2021/03/17,18:00,88
2021/03/17,19:00,89
2021/03/17,20:00,86
2021/03/17,21:00,82
2021/03/17,22:00,76
2021/03/17,23:00,70
