DATE,TIME,当日実績(万kW)
2021/10/16,00:00,89
2021/10/16,01:00,84
2021/10/16,02:00,84
2021/10/16,03:00,84
2021/10/16,04:00,84
2021/10/16,05:00,84
2021/10/16,06:00,84
2021/10/16,07:00,91
2021/10/16,08:00,104
2021/10/16,09:00,113
2021/10/16,10:00,120
2021/10/16,11:00,124
2021/10/16,12:00,125
2021/10/16,13:00,124
2021/10/16,14:00,121
2021/10/16,15:00,119
2021/10/16,16:00,118
2021/10/16,17:00,115
2021/10/16,18:00,116
2021/10/16,19:00,115
2021/10/16,20:00,110
2021/10/16,21:00,105
2021/10/16,22:00,98
2021/10/16,23:00,92
