DATE,TIME,当日実績(万kW)
2022/12/28,00:00,71
2022/12/28,01:00,68
2022/12/28,02:00,70
2022/12/28,03:00,72
2022/12/28,04:00,73
2022/12/28,05:00,72
2022/12/28,06:00,73
2022/12/28,07:00,78
2022/12/28,08:00,82
2022/12/28,09:00,85
2022/12/28,10:00,85
2022/12/28,11:00,84
2022/12/28,12:00,87
2022/12/28,13:00,89
2022/12/28,14:00,85
2022/12/28,15:00,84
2022/12/28,16:00,83
2022/12/28,17:00,82
2022/12/28,18:00,86
2022/12/28,19:00,86
2022/12/28,20:00,84
2022/12/28,21:00,80
2022/12/28,22:00,79
2022/12/28,23:00,75
