DATE,TIME,当日実績(万kW)
2023/04/26,00:00,69
2023/04/26,01:00,66
2023/04/26,02:00,67
2023/04/26,03:00,69
2023/04/26,04:00,70
2023/04/26,05:00,71
2023/04/26,06:00,72
2023/04/26,07:00,78
2023/04/26,08:00,84
2023/04/26,09:00,87
2023/04/26,10:00,88
2023/04/26,11:00,86
2023/04/26,12:00,84
2023/04/26,13:00,85
2023/04/26,14:00,86
2023/04/26,15:00,86
2023/04/26,16:00,84
2023/04/26,17:00,83
2023/04/26,18:00,86
2023/04/26,19:00,87
2023/04/26,20:00,84
2023/04/26,21:00,79
2023/04/26,22:00,74
2023/04/26,23:00,69
