DATE,TIME,当日実績(万kW)
2021/12/15,00:00,64
2021/12/15,01:00,63
2021/12/15,02:00,64
2021/12/15,03:00,68
2021/12/15,04:00,69
2021/12/15,05:00,69
2021/12/15,06:00,71
2021/12/15,07:00,75
2021/12/15,08:00,79
2021/12/15,09:00,81
2021/12/15,10:00,82
2021/12/15,11:00,82
2021/12/15,12:00,81
2021/12/15,13:00,83
2021/12/15,14:00,84
2021/12/15,15:00,85
2021/12/15,16:00,84
2021/12/15,17:00,84
2021/12/15,18:00,87
2021/12/15,19:00,85
2021/12/15,20:00,83
2021/12/15,21:00,79
2021/12/15,22:00,73
2021/12/15,23:00,69
