DATE,TIME,当日実績(万kW)
2023/06/21,00:00,92
2023/06/21,01:00,87
2023/06/21,02:00,86
2023/06/21,03:00,87
2023/06/21,04:00,88
2023/06/21,05:00,89
2023/06/21,06:00,92
2023/06/21,07:00,102
2023/06/21,08:00,117
2023/06/21,09:00,129
2023/06/21,10:00,136
2023/06/21,11:00,138
2023/06/21,12:00,136
2023/06/21,13:00,139
2023/06/21,14:00,139
2023/06/21,15:00,134
2023/06/21,16:00,133
2023/06/21,17:00,128
2023/06/21,18:00,125
2023/06/21,19:00,125
2023/06/21,20:00,123
2023/06/21,21:00,116
2023/06/21,22:00,110
2023/06/21,23:00,103
