DATE,TIME,当日実績(万kW)
2020/08/10,00:00,95
2020/08/10,01:00,92
2020/08/10,02:00,92
2020/08/10,03:00,93
2020/08/10,04:00,92
2020/08/10,05:00,93
2020/08/10,06:00,92
2020/08/10,07:00,96
2020/08/10,08:00,108
2020/08/10,09:00,118
2020/08/10,10:00,124
2020/08/10,11:00,128
2020/08/10,12:00,130
2020/08/10,13:00,132
2020/08/10,14:00,129
2020/08/10,15:00,129
2020/08/10,16:00,128
2020/08/10,17:00,128
2020/08/10,18:00,128
2020/08/10,19:00,130
2020/08/10,20:00,128
2020/08/10,21:00,122
2020/08/10,22:00,115
2020/08/10,23:00,108
