DATE,TIME,当日実績(万kW)
2022/09/02,00:00,98
2022/09/02,01:00,93
2022/09/02,02:00,91
2022/09/02,03:00,92
2022/09/02,04:00,92
2022/09/02,05:00,94
2022/09/02,06:00,98
2022/09/02,07:00,109
2022/09/02,08:00,127
2022/09/02,09:00,139
2022/09/02,10:00,144
2022/09/02,11:00,140
2022/09/02,12:00,138
2022/09/02,13:00,141
2022/09/02,14:00,142
2022/09/02,15:00,140
2022/09/02,16:00,137
2022/09/02,17:00,131
2022/09/02,18:00,130
2022/09/02,19:00,128
2022/09/02,20:00,121
2022/09/02,21:00,114
2022/09/02,22:00,109
2022/09/02,23:00,103
