DATE,TIME,当日実績(万kW)
2022/01/23,00:00,71
2022/01/23,01:00,69
2022/01/23,02:00,71
2022/01/23,03:00,73
2022/01/23,04:00,73
2022/01/23,05:00,70
2022/01/23,06:00,67
2022/01/23,07:00,71
2022/01/23,08:00,78
2022/01/23,09:00,82
2022/01/23,10:00,84
2022/01/23,11:00,85
2022/01/23,12:00,83
2022/01/23,13:00,83
2022/01/23,14:00,84
2022/01/23,15:00,84
2022/01/23,16:00,85
2022/01/23,17:00,86
2022/01/23,18:00,91
2022/01/23,19:00,91
2022/01/23,20:00,87
2022/01/23,21:00,83
2022/01/23,22:00,78
2022/01/23,23:00,74
