DATE,TIME,当日実績(万kW)
2022/06/03,00:00,80
2022/06/03,01:00,77
2022/06/03,02:00,77
2022/06/03,03:00,79
2022/06/03,04:00,80
2022/06/03,05:00,81
2022/06/03,06:00,83
2022/06/03,07:00,92
2022/06/03,08:00,106
2022/06/03,09:00,113
2022/06/03,10:00,115
2022/06/03,11:00,117
2022/06/03,12:00,110
2022/06/03,13:00,112
2022/06/03,14:00,114
2022/06/03,15:00,113
2022/06/03,16:00,108
2022/06/03,17:00,106
2022/06/03,18:00,106
2022/06/03,19:00,107
2022/06/03,20:00,104
2022/06/03,21:00,98
2022/06/03,22:00,95
2022/06/03,23:00,91
