DATE,TIME,当日実績(万kW)
2021/05/12,00:00,78
2021/05/12,01:00,74
2021/05/12,02:00,75
2021/05/12,03:00,77
2021/05/12,04:00,78
2021/05/12,05:00,78
2021/05/12,06:00,80
2021/05/12,07:00,88
2021/05/12,08:00,100
2021/05/12,09:00,109
2021/05/12,10:00,114
2021/05/12,11:00,118
2021/05/12,12:00,115
2021/05/12,13:00,119
2021/05/12,14:00,118
2021/05/12,15:00,118
2021/05/12,16:00,118
2021/05/12,17:00,115
2021/05/12,18:00,112
2021/05/12,19:00,111
2021/05/12,20:00,106
2021/05/12,21:00,100
2021/05/12,22:00,94
2021/05/12,23:00,87
