DATE,TIME,当日実績(万kW)
2023/07/07,00:00,105
2023/07/07,01:00,100
2023/07/07,02:00,98
2023/07/07,03:00,98
2023/07/07,04:00,97
2023/07/07,05:00,99
2023/07/07,06:00,103
2023/07/07,07:00,115
2023/07/07,08:00,134
2023/07/07,09:00,145
2023/07/07,10:00,148
2023/07/07,11:00,152
2023/07/07,12:00,151
2023/07/07,13:00,155
2023/07/07,14:00,155
2023/07/07,15:00,154
2023/07/07,16:00,152
2023/07/07,17:00,147
2023/07/07,18:00,142
2023/07/07,19:00,140
2023/07/07,20:00,137
2023/07/07,21:00,129
2023/07/07,22:00,122
2023/07/07,23:00,115
