DATE,TIME,当日実績(万kW)
2022/03/30,00:00,66
2022/03/30,01:00,63
2022/03/30,02:00,65
2022/03/30,03:00,68
2022/03/30,04:00,69
2022/03/30,05:00,68
2022/03/30,06:00,68
2022/03/30,07:00,73
2022/03/30,08:00,80
2022/03/30,09:00,86
2022/03/30,10:00,87
2022/03/30,11:00,87
2022/03/30,12:00,85
2022/03/30,13:00,89
2022/03/30,14:00,90
2022/03/30,15:00,89
2022/03/30,16:00,88
2022/03/30,17:00,87
2022/03/30,18:00,89
2022/03/30,19:00,90
2022/03/30,20:00,87
2022/03/30,21:00,81
2022/03/30,22:00,76
2022/03/30,23:00,72
