DATE,TIME,当日実績(万kW)
2023/08/18,00:00,99
2023/08/18,01:00,94
2023/08/18,02:00,93
2023/08/18,03:00,93
2023/08/18,04:00,92
2023/08/18,05:00,94
2023/08/18,06:00,96
2023/08/18,07:00,106
2023/08/18,08:00,120
2023/08/18,09:00,131
2023/08/18,10:00,138
2023/08/18,11:00,140
2023/08/18,12:00,140
2023/08/18,13:00,136
2023/08/18,14:00,138
2023/08/18,15:00,139
2023/08/18,16:00,139
2023/08/18,17:00,135
2023/08/18,18:00,131
2023/08/18,19:00,131
2023/08/18,20:00,127
2023/08/18,21:00,120
2023/08/18,22:00,117
2023/08/18,23:00,111
