DATE,TIME,当日実績(万kW)
2023/01/18,00:00,74
2023/01/18,01:00,69
2023/01/18,02:00,70
2023/01/18,03:00,72
2023/01/18,04:00,73
2023/01/18,05:00,74
2023/01/18,06:00,76
2023/01/18,07:00,77
2023/01/18,08:00,83
2023/01/18,09:00,84
2023/01/18,10:00,85
2023/01/18,11:00,85
2023/01/18,12:00,78
2023/01/18,13:00,81
2023/01/18,14:00,82
2023/01/18,15:00,84
2023/01/18,16:00,86
2023/01/18,17:00,88
2023/01/18,18:00,91
2023/01/18,19:00,91
2023/01/18,20:00,89
2023/01/18,21:00,83
2023/01/18,22:00,78
2023/01/18,23:00,73
