DATE,TIME,当日実績(万kW)
2022/06/18,00:00,87
2022/06/18,01:00,83
2022/06/18,02:00,83
2022/06/18,03:00,84
2022/06/18,04:00,85
2022/06/18,05:00,84
2022/06/18,06:00,84
2022/06/18,07:00,91
2022/06/18,08:00,102
2022/06/18,09:00,113
2022/06/18,10:00,119
2022/06/18,11:00,121
2022/06/18,12:00,118
2022/06/18,13:00,120
2022/06/18,14:00,122
2022/06/18,15:00,121
2022/06/18,16:00,123
2022/06/18,17:00,120
2022/06/18,18:00,117
2022/06/18,19:00,118
2022/06/18,20:00,116
2022/06/18,21:00,110
2022/06/18,22:00,106
2022/06/18,23:00,100
