DATE,TIME,当日実績(万kW)
2022/03/31,00:00,67
2022/03/31,01:00,65
2022/03/31,02:00,66
2022/03/31,03:00,69
2022/03/31,04:00,70
2022/03/31,05:00,69
2022/03/31,06:00,69
2022/03/31,07:00,75
2022/03/31,08:00,83
2022/03/31,09:00,92
2022/03/31,10:00,94
2022/03/31,11:00,96
2022/03/31,12:00,96
2022/03/31,13:00,101
2022/03/31,14:00,101
2022/03/31,15:00,97
2022/03/31,16:00,94
2022/03/31,17:00,92
2022/03/31,18:00,92
2022/03/31,19:00,93
2022/03/31,20:00,90
2022/03/31,21:00,84
2022/03/31,22:00,79
2022/03/31,23:00,73
