DATE,TIME,当日実績(万kW)
2019/10/18,00:00,84
2019/10/18,01:00,80
2019/10/18,02:00,79
2019/10/18,03:00,79
2019/10/18,04:00,79
2019/10/18,05:00,80
2019/10/18,06:00,83
2019/10/18,07:00,90
2019/10/18,08:00,103
2019/10/18,09:00,108
2019/10/18,10:00,113
2019/10/18,11:00,112
2019/10/18,12:00,114
2019/10/18,13:00,117
2019/10/18,14:00,119
2019/10/18,15:00,118
2019/10/18,16:00,119
2019/10/18,17:00,114
2019/10/18,18:00,116
2019/10/18,19:00,114
2019/10/18,20:00,110
2019/10/18,21:00,104
2019/10/18,22:00,100
2019/10/18,23:00,95
