DATE,TIME,当日実績(万kW)
2020/09/25,00:00,89
2020/09/25,01:00,84
2020/09/25,02:00,84
2020/09/25,03:00,84
2020/09/25,04:00,84
2020/09/25,05:00,85
2020/09/25,06:00,88
2020/09/25,07:00,96
2020/09/25,08:00,111
2020/09/25,09:00,120
2020/09/25,10:00,124
2020/09/25,11:00,127
2020/09/25,12:00,127
2020/09/25,13:00,129
2020/09/25,14:00,128
2020/09/25,15:00,130
2020/09/25,16:00,124
2020/09/25,17:00,118
2020/09/25,18:00,121
2020/09/25,19:00,120
2020/09/25,20:00,115
2020/09/25,21:00,109
2020/09/25,22:00,105
2020/09/25,23:00,99
