DATE,TIME,当日実績(万kW)
2021/11/10,00:00,64
2021/11/10,01:00,62
2021/11/10,02:00,63
2021/11/10,03:00,66
2021/11/10,04:00,68
2021/11/10,05:00,68
2021/11/10,06:00,69
2021/11/10,07:00,73
2021/11/10,08:00,78
2021/11/10,09:00,81
2021/11/10,10:00,81
2021/11/10,11:00,81
2021/11/10,12:00,83
2021/11/10,13:00,88
2021/11/10,14:00,90
2021/11/10,15:00,88
2021/11/10,16:00,87
2021/11/10,17:00,88
2021/11/10,18:00,91
2021/11/10,19:00,85
2021/11/10,20:00,82
2021/11/10,21:00,77
2021/11/10,22:00,71
2021/11/10,23:00,68
