DATE,TIME,当日実績(万kW)
2021/02/03,00:00,68
2021/02/03,01:00,66
2021/02/03,02:00,69
2021/02/03,03:00,72
2021/02/03,04:00,71
2021/02/03,05:00,70
2021/02/03,06:00,74
2021/02/03,07:00,79
2021/02/03,08:00,81
2021/02/03,09:00,80
2021/02/03,10:00,83
2021/02/03,11:00,84
2021/02/03,12:00,81
2021/02/03,13:00,81
2021/02/03,14:00,79
2021/02/03,15:00,82
2021/02/03,16:00,81
2021/02/03,17:00,81
2021/02/03,18:00,86
2021/02/03,19:00,87
2021/02/03,20:00,84
2021/02/03,21:00,80
2021/02/03,22:00,74
2021/02/03,23:00,69
