DATE,TIME,当日実績(万kW)
2021/01/10,00:00,88
2021/01/10,01:00,85
2021/01/10,02:00,85
2021/01/10,03:00,86
2021/01/10,04:00,84
2021/01/10,05:00,82
2021/01/10,06:00,80
2021/01/10,07:00,83
2021/01/10,08:00,87
2021/01/10,09:00,87
2021/01/10,10:00,88
2021/01/10,11:00,87
2021/01/10,12:00,83
2021/01/10,13:00,83
2021/01/10,14:00,84
2021/01/10,15:00,81
2021/01/10,16:00,85
2021/01/10,17:00,92
2021/01/10,18:00,102
2021/01/10,19:00,103
2021/01/10,20:00,102
2021/01/10,21:00,97
2021/01/10,22:00,92
2021/01/10,23:00,86
