DATE,TIME,当日実績(万kW)
2020/09/02,00:00,90
2020/09/02,01:00,87
2020/09/02,02:00,86
2020/09/02,03:00,87
2020/09/02,04:00,87
2020/09/02,05:00,88
2020/09/02,06:00,89
2020/09/02,07:00,97
2020/09/02,08:00,109
2020/09/02,09:00,116
2020/09/02,10:00,122
2020/09/02,11:00,127
2020/09/02,12:00,131
2020/09/02,13:00,131
2020/09/02,14:00,131
2020/09/02,15:00,129
2020/09/02,16:00,128
2020/09/02,17:00,125
2020/09/02,18:00,122
2020/09/02,19:00,122
2020/09/02,20:00,119
2020/09/02,21:00,114
2020/09/02,22:00,107
2020/09/02,23:00,101
